Latitude,Longitude
36.3060405,139.8019579
36.30672,-86.7059
36.3075268,-119.3160389
36.307822,-114.4271378
36.3084889,-94.45143809999999
36.30993,-114.95277
36.31026,-120.28328
36.3107479,139.8048058
36.31132,-86.70209
36.3,-114.95
36.312125,-119.39390309999999
36.3127005,-119.3137206
36.3135391,-94.1850293
36.3140709,-119.8081017
36.31461,-114.94349
36.31492,-121.89069
36.31558,-120.28774
36.31594,-86.70148
36.3163079,-121.2346522
36.317118199999996,-94.45389449999999
36.317441111111116,-112.10868388888888
36.31769,-110.95062
36.3189424,-119.3137591
36.31937,-114.93873
36.31952,-121.89251
36.32071,-86.70364
36.3222707,-119.4033049
36.32292,-110.93716
36.3232268,-94.1847049
36.3233392,-119.8081546
36.3237546,-114.9325454
36.32409,-121.89381
36.3246494,-94.4565518
36.32542,-86.70593
36.325446899999996,-119.0837328
36.3257387,-119.1081201
36.3261986,-119.1359716
36.3263182,-119.2755661
36.3264203,-119.1592623
36.3265217,-119.2241805
36.32668,-120.29699
36.3267843,-119.3108977
36.326792,-119.1870892
36.326968,-119.2487739
36.3272,-110.9276
36.3280391,-119.808209
36.32818,-114.92468
36.3294487,-119.4097216
36.331415199999995,-121.2464074
36.33162,-121.89106
36.3318521,-94.4584454
36.33235,-120.30194
36.3328485,-119.8081584
36.33297,-86.70968
36.3331469,-114.9201927
36.333633899999995,-94.18372509999999
36.3345184,-94.4322162
36.3350503,-94.39623759999999
36.33589,-114.9586219
36.33619,-121.89095
36.336349299999995,-119.41549689999998
36.336506,-95.6815429
36.3365934,-94.369636
36.3370542,-114.9315716
36.3372343,-121.2562083
36.3374845,-119.8081723
36.3387684,-120.30728069999999
36.34083,-121.8907
36.3410048,-114.913935
36.3421107,-121.25763929999998
36.342321399999996,-94.34480180000001
36.34325,-86.71479
36.343305199999996,-94.1809564
36.3433716,-119.4213609
36.3442516,-120.312174
36.34534,-121.89347
36.3455313,-119.8081611
36.3462537,-114.91256489999999
36.3482293,-119.052452
36.34982,-121.897
36.3507999,-119.4271729
36.3508448,-94.3446589
36.35131,-114.90549
36.35225,-120.31972
36.35253,-86.71936
36.352779,-119.044472
36.353175500000006,-121.26817910000001
36.3532408,-94.1785811
36.35435,-121.90155
36.3544563,-119.8084751
36.35639,-114.90317
36.3567709,-94.1966235
3.6357093999999996,101.53514779999999
36.35712,-86.72041
36.35806850000001,-120.32445219999998
36.3585443,-94.2870693
36.3588632,-94.30700259999999
36.35889,-121.90019
36.3589149,-119.0386502
36.3590477,-94.3424721
36.3590617,-119.42868019999999
36.3611238,-114.9037619
36.3614749,-121.856261
36.36213,-86.71856
36.3632094,-119.8098809
36.36412,-121.8995
36.364434599999996,-121.2788591
36.3650069,-94.1967078
36.36524,-120.33131
36.36546,-110.8992
36.3669864,-119.4319817
36.3669,-86.71434
36.3670335,-119.0337378
36.3671194,-114.9000129
36.3679744,-119.8102866
36.3683622,-94.2846351
36.36866,-121.90132
36.37013,-110.89574
36.370430299999995,-94.24582199999999
36.3709066,-120.3358648
36.3712969,-94.19658009999999
36.37163,-86.71195
36.3716701,-114.897221
36.372516399999995,-94.2206022
36.3725343,-119.810188
36.37314,-121.90441
36.3739587,-119.0281067
36.3744039,-119.4369668
36.3745304,-121.2904726
36.375786999999995,-94.28442439999999
36.37636,-120.34125
36.37654,-86.71309
36.377102,-119.8102634
36.37722,-114.89383
36.37777,-121.90396
36.380064399999995,-94.2757613
36.3804992,-119.0261774
36.380623,-115.062072
36.3817087,-114.8964872
36.381716,-119.8099901
36.38179,-86.71441
36.381943,-119.44180879999998
36.38246,-121.90029
36.383750299999996,-114.4337551
36.3846505,-121.3023018
36.3858581,-119.0248186
36.38641,-86.71511
36.3869569,-118.9485028
36.38812,-121.9011
36.38896,-110.88189
36.3890306,-114.8865236
36.3891236,-121.306401
36.389601299999995,-119.4465712
36.3906029,-119.022218
36.3907714,-119.809416
36.3917011,-118.94672
36.3928,-121.90221
36.39324,-110.87525
36.393583,-114.8837042
36.3949719,-118.96681
36.3960561,-118.9870118
36.39663,-86.71729
36.397035599999995,-120.3593544
36.3971114,-119.4519328
36.3972549,-119.0198525
36.39735,-121.90334
36.3974124,-121.3125573
36.39746,-110.86386
36.39821,-114.88084
36.3984344,-118.9509643
36.3998385,-119.8075231
36.401667,-121.391626
36.4016,-86.72024
36.4017843,-119.0132448
36.40195,-121.90752
36.4023354,-118.9896793
36.4031143,-121.316381
36.405182499999995,-119.4571595
36.4052806,-118.9516324
36.4054959,-86.5155879
36.40638,-86.72288
36.4066851,-114.8756334
36.40675,-121.91128
36.4067516,-114.58528469999999
36.4081457,-119.8059013
36.408653099999995,-114.5563101
36.40959,-120.37098
36.4097628,-118.9456827
36.4099412,-119.46032829999999
36.4104091,-121.319661
36.4113569,-121.358107
36.41138,-121.91435
36.41138,-86.72277
36.4119325,-118.9293037
36.41305555555555,-119.11125555555554
36.414571099999996,-114.5476621
36.4154779,-119.8044027
36.4155055,-114.8702422
36.41595,-121.91426
36.416714,-118.9235619
36.4167549,-114.6025157
36.4169342,-120.3772429
36.41807,-86.71852
36.4187826,-119.4660063
36.419066099999995,-114.54520409999999
36.41981,-121.323832
36.421,-121.9125
36.4211754,-118.9182098
36.4232669,-86.7097725
36.4240265,-114.8649837
36.424088,-119.8026168
36.42432,-110.79081
36.424687,-121.3263187
36.4257763,-118.9153207
36.42603,-121.91285
36.426223799999995,-119.47101719999999
36.428582,-114.862165
36.42866133333333,-114.45787047222223
36.4290507,-120.3877497
36.429817,-114.9010489
36.4305651,-118.9113819
36.43069,-121.91609
36.4310892,-119.8011732
36.4328164,-121.3378018
36.433481799999996,-119.4758621
36.43357,-120.39246
36.43452,-86.70811
36.4350775,-118.9070354
36.435224,-121.7712391
36.43531,-121.91888
36.4373483,-114.8567571
36.4376958,-94.151533
36.4393404,-119.7994585
36.44006,-110.75087
36.440681999999995,-121.350962
36.440713699999996,-119.48065430000001
36.441491,-118.9038651
36.441617,-120.3990201
36.4417,-121.92234
36.44227,-114.85339
36.4423652,-89.192453
36.443176199999996,-114.42917729999999
36.445197,-121.306714
36.4452554,-121.3577894
36.44564,-86.69992
36.4461892,-120.4032828
36.4463,-121.92498
36.4472756,-119.7979297
36.4475025,-119.48659149999999
36.4482136,-118.9007628
36.44861,-110.7219
36.4494496,-114.8461986
36.4495438,-121.36370449999998
36.45081,-120.40791
36.45097,-86.69596
36.4510148,139.8694676
36.45117,-121.92627
36.4529263,-118.8948265
36.4532744,-119.48541849999998
36.45363,-110.71006
36.4543469,-121.3708132
36.4556902,-119.7965208
36.4557,-121.92393
36.45699,-86.69148
36.4570906,-114.8381777
36.457188,-118.8854206
36.4573,-110.70136
36.4581818,-119.49294759999998
36.459016999999996,-120.4156513
36.4593763,-118.8724736
36.46069,-121.92492
36.461413199999996,-110.69234519999999
36.46259,-86.68728
36.4637699,-119.7951633
36.4640706,-114.8308279
36.4641191,-121.3860486
36.4643098,-118.863935
36.46527,-121.92798
36.465869999999995,-110.68107429999999
36.46759,-86.6836
36.468959000000005,-110.69663279999999
36.46901,-114.82548
36.46955,-121.93277
36.46997,-120.42616
36.4700994,-118.8589973
36.47022,-110.67064
36.4717001,-119.7939307
36.472809,-121.4009275
36.4732572,-114.8185251
36.4747542,-118.8520291
36.47503,-110.65918
36.4758311,-110.6999093
36.47692,-120.43277
36.47775,-121.93621
36.4779821,-114.8091665
36.47868,-86.67809
36.4787095,-118.8415761
36.47895,-110.65127
36.4799024,-121.7327931
36.4800616,-119.7925105
36.480964199999995,-119.50687669999999
36.4814384,-121.4143653
36.481986299999996,-110.70394689999999
36.48223,-120.4377
36.48277,-121.93711
36.4829693,-114.7993548
36.484253,-118.8378551
36.48544,-86.67497
36.485754799999995,-121.4198499
36.4868537,-119.5135411
36.48711,-110.63813
36.48761,-121.9377
36.4882153,-114.789024
36.4882812,-119.7901545
36.4888501,-121.306714
36.4890116,-118.8356343
36.4892209,-120.44257169999999
36.4901,-86.67281
36.4914103,-121.42628549999999
36.4919778,139.8771437
36.4921061,-119.5219585
36.49252,-121.93781
36.4931612,-114.7792564
36.49417,-120.44813
36.49527,-86.67037
36.4955395,-119.7870038
36.4957838,-110.62502889999999
36.496131999999996,-110.7056417
36.496539999999996,-119.5310452
36.49713,-121.93644
36.4985335,-114.7686036
36.4992857,-121.4303657
36.50008,-86.66676
36.5004643,-120.4537558
36.5011254,-119.53997779999999
36.50179,-121.93812
36.5035951,-114.7586013
36.5036744,-110.6125873
36.5042367,-121.43305199999999
36.5049384,-119.7864422
36.5051754,139.89649459999998
36.50582,-86.66097
36.5063035,-119.54757459999998
36.50665,-121.93601
36.50817,-114.75128
36.5097468,-119.7864164
36.51007,-86.65663
36.5102702,-111.8002234
36.5109238,-110.70477
36.5111008,-110.6020908
36.51122,-121.93809
36.512254299999995,-119.5546526
36.5125106,-120.4660639
36.5127723,-114.74972149999999
36.5144327,-121.43817989999998
36.514608599999995,-121.92967979999999
36.5146983,-108.7231585
36.51555,-86.65113
36.5167614,-114.7410237
36.51747,-110.59259
36.5184079,-119.5621365
36.51884,-120.47293
36.5189357,-119.7864136
36.5192,-121.93327
36.5201,-86.64674
36.5220786,-121.4530383
36.5233129,-120.4777668
36.5237152,-114.7327106
36.5239013,-119.7863645
36.5244705,-121.46777329999999
36.524518799999996,-119.5695964
36.52467,-86.6443
36.525618699999995,-110.5772883
36.52579,-121.92298
36.5265997,-110.7017326
36.5277903,-120.4837121
36.52917740000001,-121.47244080000002
36.52941,-86.64243
36.53003,-121.91811
36.5302535,-119.5766668
36.53033,-110.56854
36.5304252,-114.7246946
36.5313279,-121.657649
36.532915,-119.7863511
36.53436,-121.91444
36.53455,-86.6405
36.53702140000001,-119.58440709999998
36.5373505,-114.7163655
36.537372,139.8500867
36.53779,-119.786342
36.53799,-110.55386
36.53833,-120.49819
36.5386047,139.8615087
36.53871,-121.91078
36.538875,139.8382798
36.5390057,-114.4518021
36.5394194,-121.4858015
36.5404841,139.8774709
36.540974,-121.931866
36.54106,-86.63791
36.5416222,-121.6133044
36.5422353,139.8288703
36.542363099999996,-110.7011462
36.54263,-110.54498
36.5426369,-119.7863153
36.5431136,-119.59187569999999
36.5434,-121.90831
36.54349,-120.50501
36.5436337,-114.4485235
36.5438384,-114.7078287
36.544925,-118.7654305
36.5456052,139.8198751
36.5467365,-121.4946246
36.54695,-86.63442
36.547252,-119.7863129
36.54784,-110.53315
36.548321699999995,-121.9098199
36.5485317,139.8065964
36.54913,-120.5125
36.54915,-114.7003
36.5493144,-118.7683202
36.5493589,139.8958637
36.5496365,-119.5994937
36.5499582,-114.4432605
36.5518788,-119.7862902
36.5518847,139.7985688
36.5526415,-121.9198897
36.553317899999996,-110.70623080000001
36.5534044,-114.6942814
36.553458299999996,-121.50167580000002
36.55369,-120.51851
36.55396,-121.9804079
36.5544716,-121.54546599999998
36.5553302,139.8979264
36.5557886,-119.6067877
36.555875799999995,-121.53446900000002
36.55591,-121.91179
36.556380499999996,-110.5138465
36.5565638,-119.7862811
36.557800799999995,-121.9309413
36.5579732,-118.7704898
36.558024,-113.3055784
36.55802,-86.62721
36.559591999999995,139.7811293
36.5598696,-110.7490493
36.5598805,-121.91962369999999
36.560162999999996,-110.72019949999999
36.5603002,-114.6845559
36.5608815,-121.5544634
36.5613528,-121.5243338
36.5613857,-119.7862753
36.5614238,-121.5113057
36.561563,139.8986168
36.5615672,-110.5011258
36.56216944444444,-121.95507777777777
36.5622542,-119.614165
36.56309,-121.91141
36.5634672,-110.7354342
36.5638546,-120.53142249999999
36.563863999999995,-121.9345784
36.5643687,-118.7765479
36.5646212,-121.5646447
36.5652741,-114.6774814
36.5657126,-121.51648899999998
36.5661366,-119.7862929
36.5663928,139.7659059
36.5678,-121.91276
36.56794,-110.48692
36.56823610000001,-121.7838837
36.56842038888889,-121.9501571388889
36.568777,-86.6200918
36.568938599999996,-119.62147350000001
36.568965399999996,-121.96347289999999
36.569165999999996,-121.79498900000002
36.5696787,-110.7632696
36.5697159,-121.7558764
36.5698949,-121.77268859999998
36.5702451,-121.926888
36.5708847,139.7632207
36.571025299999995,-121.8061855
36.571309299999996,-121.5725178
36.5714,-110.47989
36.571642,-114.6684598
36.57252,-121.91284
36.5728601,-121.9689717
36.573167399999996,-121.73791759999997
36.573370800000006,-120.5440011
36.5740547,-121.8949949
36.5745424,-121.58388979999998
36.5759325,-119.62862899999999
36.5762115,-111.123695
36.576858333333334,-121.97524166666666
36.577328699999995,-110.77682829999999
36.57739,-110.47429
36.5776423,-121.52695299999999
36.5776438,-121.92594129999999
36.577777499999996,-121.82513250000001
36.5780482,-121.9151762
36.57831,-114.65892
36.5785585,-121.72757499999999
36.5793002,-119.7862817
36.579780899999996,-111.1384734
36.5798492,-121.9053366
36.5804986,-110.79429139999999
36.580575499999995,-121.5941201
36.5806338,-110.8491585
36.5808039,-118.7506645
36.5810719,-121.7184145
36.5811153,-111.1099935
36.58178,-86.61169
36.581829,-121.830925
36.58183,-110.472
36.581831,-119.63557899999999
36.5819958,-121.8424199
36.5820435,-121.8856374
36.582955999999996,-121.93704869999999
36.58356,-114.65277
36.583571299999996,-110.8120168
36.5838148,-110.8308493
36.5839044,-121.9684497
36.583974399999995,-121.9240173
36.5841217,-120.5582693
36.5841808,-110.8660156
36.5842156,-121.9012442
36.5848669,139.7637703
36.5853319,-121.8610584
36.585363,-118.7502454
36.58613,-86.60833
36.58644,-121.88295
36.5864896,-111.15172749999999
36.58694,-110.47193
36.587821999999996,-121.6028923
36.5880305,139.7540017
36.58824,-121.9439288
36.588342,-119.7862007
36.5883495,-119.6428186
36.5884266,-121.7109821
36.588578600000005,-121.8983483
36.588751099999996,-121.9096497
36.588791199999996,-121.92126780000001
36.588918,-121.5385771
36.5891118,139.9042293
36.5894975,-110.8804584
36.5900323,-121.8762799
36.5901694,-118.7522236
36.5906219,-114.6472786
36.590856699999996,-111.09973959999999
36.5910619,-121.88969279999999
36.5914183,-110.8952664
36.592863,-121.9455509
36.5930142,-120.57016999999999
36.5932826,-119.7861729
36.5933171,-121.9063698
36.59332070000001,-121.6132404
36.5933497,-121.8670032
36.59363,-86.59749
36.5937954,139.7518375
36.59444510000001,-121.8825432
36.594629,-119.6497088
36.5946855,-121.9615125
36.5954176,-110.90906129999999
36.595557299999996,-121.701438
36.595624099999995,-111.164133
36.5960718,-118.7482792
36.596170199999996,-121.8936222
36.59661,-114.64266
36.59683,-110.47245
36.5968389,-121.8602801
36.5974329,-121.6251494
36.597806,-121.9428287
36.5978717,-119.7861542
36.59827,-86.59136
36.599166861111115,-121.87882994444443
36.5995308,139.9059304
36.599711899999996,-121.54969620000001
36.6007112,-121.8943073
36.60088,-114.6391
36.601251399999995,-119.65684809999999
36.6013216,-111.0903591
36.60143,-121.86218
36.6022185,-120.58224179999999
36.6023436,-121.9456723
36.60252,-86.58664
36.6028776,-121.6358872
36.603633,-118.72947
36.6041148,-114.4770042
36.604200399999996,-110.91963039999999
36.604463599999995,-111.1763257
36.6047333,-118.8054219
36.605198699999995,-121.6942383
36.6052045,-119.7862217
36.6056406,-121.9592231
36.60601,-121.8575649
36.6064751,-118.7929411
36.60679,-86.58269
36.6068579,-114.6324721
36.6071498,139.7425127
36.60725,-110.47307
36.607476999999996,-119.6637351
36.6083377,-121.6476018
36.608705799999996,-121.89745400000001
36.6089366,-118.7526173
36.609237,-121.9514101
36.6094224,-111.0769461
36.6101345,-121.56331089999999
36.61057,-121.85706
36.6109207,-114.6279946
36.611130599999996,-120.5941149
36.6114242,-119.7862038
36.61186,-86.57989
36.61191,-110.47199
36.61212,-111.01338179999999
36.6123367,-111.0308437
36.6127641,-111.0477164
36.6128317,-118.8080297
36.613245899999995,-111.06412879999999
36.6133297,-118.7825815
36.6134305,-119.6703043
36.6134388,-111.18860269999999
36.614029599999995,-110.9262174
36.614211,-121.90295349999998
36.614540399999996,-110.9951171
36.6149217,-121.822098
36.614957499999996,-121.8514573
36.615148999999995,-121.65739549999998
36.615425099999996,-114.6231115
36.615752,139.7376153
36.6159756,-110.9422738
36.6160172,-121.6878921
36.6160635,-119.7861957
36.616928699999995,-110.9769709
36.617203499999995,-110.95942160000001
36.61752,-86.5781
36.6177374,-121.9166215
36.6181364,-118.8088299
36.6184907,-121.8081099
36.61964,-121.84718
36.61979,-110.46496
36.6199107,-119.67735339999999
36.6199173,-121.5767174
36.620193799999996,-120.6060434
36.6218007,-111.2000317
36.621995399999996,-121.6659025
36.6221263,-121.83473059999999
36.6222936,-114.6152021
36.6241,-120.61112
36.624257899999996,-121.68168469999999
36.6251585,-119.7861758
36.62543,-110.45813
36.6261864,-119.68418489999999
36.626774,-118.8057967
36.62726,-121.83859
36.6291534,-121.5893535
36.62947,-110.45311
36.6296466,-114.6070348
36.630608699999996,-120.6159035
36.6322191,-111.2090707
36.6324343,-119.6910547
36.6327568,-119.7861686
36.633834,-121.83300679999999
36.6346718,-118.8049692
36.6347,-114.60144
36.6349793,139.7292104
36.6382427,-121.8118963
36.6387858,-121.9014372
36.6388181,-121.691914
36.6391659,-121.8267392
36.6393334,-118.8061825
36.6395932,-121.60358199999999
36.6397323,-108.8258179
36.640214799999995,-110.4395928
36.6403547,-114.5951569
36.6409264,139.7268417
36.6412949,-119.7859687
36.6417303,-119.70119899999999
36.6423851,-120.6247042
36.6427464,-111.22045039999999
36.64299,-121.82108
36.64334,-118.8176957
36.6438925,-108.8002933
36.64438,-110.4352
36.64461,-114.59069
36.6447793,-108.8263937
36.6455023,139.7250445
36.6456348,-108.7911492
36.6456466,-118.8044878
36.6457216,-86.5661669
36.6457883,139.9117479
36.6458886,-108.8146307
36.6459974,-119.7859028
36.64708,-121.81551
36.6482484,-119.7083124
36.6483928,-118.8264184
36.6494725,-108.8269239
36.64977644444444,-111.2337265
36.6498677,-108.7833225
36.650168099999995,-110.4297283
36.65051,-86.56762
36.650582899999996,-121.61683409999999
36.6507904,-119.7858819
36.6510434,-114.5841604
36.6514138,139.7229727
36.651559,-121.8081099
36.6516404,-118.8364135
36.6522739,-121.817345
36.6532521,-108.7767274
36.65328,-120.63357
36.65415,-110.42463
36.6544689,-108.8269928
36.6546464,-119.7154337
36.654779,-121.789751
36.65488,-86.5649
36.655825,-119.7859149
36.656244799999996,139.7228934
36.65651,-114.57844
36.65683,-121.81652
36.657334,-114.8125911
36.6578298,-108.7680345
36.6583278,-118.8364076
36.658867,-86.5600412
36.6591234,-108.8266628
36.65961,-110.42035
-36.660571,175.2871371
36.66071,-114.57398
36.6607676,-111.24738359999999
36.6609781,-119.7222645
36.6614023,-108.7611467
36.66205,-121.81616
36.6621619,-119.934483
36.6624963,139.72317479999998
36.6630838,-119.7860794
36.66376,-110.41503
36.66416,-114.5679
36.6642039,-118.8418361
36.6647001,-121.6253536
36.6649927,-118.832322
36.6650233,-120.6420996
36.6653508,-108.7557724
36.6656282,-108.826812
36.6659375,-114.5535329
36.6670124,-114.5412863
36.667124799999996,-121.814578
36.6675622,-119.72941689999999
36.6678124,139.7222424
36.6685584,-119.7861626
36.6688126,-114.5291862
36.6694685,-108.7502922
36.6697778,-118.850408
36.6710055,-111.2566312
36.67118,-114.52034
36.67148,-86.55121
36.6716999,-121.6398114
36.6720901,-108.8283709
36.67214,-121.81128
36.6722617,139.7248697
36.6726063,-108.7431101
36.6733597,-119.786075
36.6736694,-119.7365706
36.6749155,-118.8534518
36.67507,-110.3962
36.67532,-114.51536
36.6754059,-108.7360431
36.6765122,-120.6509934
36.6766,-121.8079
36.6775753,139.7307905
36.6777372,-121.6555013
36.6780093,-119.7860483
36.6785444,-108.729657
36.67859,-110.39015
36.6786627,-108.8324496
36.6790343,-121.7817362
3.667953,101.5111312
36.679671899999995,-119.74375769999999
36.6807878,-114.5124657
36.68114,-121.80752
36.682194,-114.594155
36.6824304,-121.78863489999998
36.6824715,-108.7210672
36.6825495,-119.78607959999998
36.6826816,139.7335603
36.68274,-120.65618
36.682745,-110.308566
36.683003299999996,-111.2551235
36.6833111,-118.8565071
36.6833247,-108.8340686
36.683791299999996,-121.645999
36.684249099999995,-110.38040009999999
36.684522799999996,-121.8013026
36.6855475,-108.71452
36.6857782,-119.75112349999998
36.68583,-114.50921
36.686297100000004,-86.5384705
36.6868101,-118.8653686
36.68707,-121.80868
36.6872288,-119.7861113
36.6875076,139.732056
36.688083899999995,-120.6598532
36.6887475,-108.7084165
36.6898054,-121.6522973
36.69136,-86.53534
36.6915461,-114.5032638
36.69157,-121.80756
36.6920193,-119.7586017
36.692023899999995,-110.3662676
36.6921139,-119.7861103
36.6928217,139.72729
36.6936683,-108.7080419
36.6938721,-111.2614236
36.693975,-118.8689714
36.694528999999996,-121.65193749999997
36.6946266,139.9167969
36.6955,-114.49853
36.6957987,-121.8027924
36.695840499999996,139.99426599999998
36.6965668,-110.34660889999999
36.696908199999996,-121.7941956
36.6970146,-119.7861162
36.69724722222222,-118.87850833333333
36.6974076,139.7217445
36.69829,-119.7657472
36.69833,-110.33668
36.698345,-108.7088503
36.6984351,-121.6594005
36.6988924,-120.66821949999999
36.69946,-110.30192
36.7005034,-118.8699916
36.7009257,-110.2922756
36.7011653,139.7155513
36.7016206,-121.8023534
36.7017019,-114.48977
36.7021192,-121.65239439999998
36.702350611111115,-110.28352355555555
36.7025419,-119.7860627
36.7026577,-118.8782577
36.7050201,-119.772306
36.7052706,139.7071557
36.7058317,-111.268411
36.70593,-110.25933
36.7067168,-108.7086225
36.707073,-119.7850461
36.70772,-110.24723
36.7079442,-118.8859495
36.70825,-86.52626
36.7082956,-114.4790222
36.710071299999996,-120.6767539
36.7104434,139.701273
36.7109187,139.7123593
36.7109795,-121.6632484
36.7112573,-108.7088182
36.7115569,-119.77875509999998
36.71169,-121.79615
36.71226,-110.25012
36.7130267,-118.9723142
36.7132766,-118.8908027
36.7139101,-119.4113544
3.6714347,101.50651429999999
36.7144372,-114.4689924
36.7148738,-119.4202524
36.7149263,-118.9798286
36.7151427,-119.3409799
36.715341,-119.7846922
36.7153639,-119.3504182
36.7158188,-118.9559135
36.7159859,-119.3604163
36.7160562,-118.9399263
36.716168,-118.964231
36.7162584,-118.9240212
36.716358299999996,139.6881063
36.716499,-121.76603689999999
36.7165607,-119.4300027
36.71673,-110.25292
36.71681,-120.68233
36.7168873,-118.8966084
36.7170333,-111.27492749999999
36.7170918,-118.9049379
36.7174323,-119.4030267
36.7179468,-119.3325917
36.7187415,-119.3197622
36.71884,-121.79321
36.7191546,-119.4399461
36.7194023,-119.36923139999999
36.7196177,-119.3797026
36.7197489,-119.3900381
36.7198576,-119.0008576
36.719961,-108.7086101
36.7200933,-119.4492114
36.7201008,-118.9851893
36.720463,-114.4592242
36.7208208,-119.3121598
36.7209948,-118.9140717
36.7211341,-118.9680017
36.72116,-110.25577
36.72127820000001,-119.78860249999998
36.72143,-120.6856
36.7217821,-119.4573702
36.7225382,-110.2454046
36.7225958,-118.9581645
36.7231768,-118.992766
36.7233803,-119.0092348
36.7234275,139.68459679999998
36.7234419,-119.3001475
36.72393,-121.79034
36.7247415,-108.7077908
36.725296,-119.7931426
36.72571,-110.25512
36.7257889,-114.45144859999999
36.7267578,-119.4618522
36.7268502,-119.2922263
36.7268803,-121.7450831
36.726987,-121.6584408
36.7275561,-86.5143801
36.728069999999995,-110.246974
36.7285472,-111.2815485
36.7285627,-118.959494
36.7297258,-114.4442828
36.729749,-114.4332836
36.7301538,-119.0164325
36.7302297,-119.2857746
36.7304562,-119.7987837
36.7304972,-119.4702716
36.73155,-121.78298
36.7319671,-108.7062736
36.7319748,-119.4796041
36.7324356,-119.2763871
36.7326131,-119.2410204
36.73272,-86.5126
36.73277,-110.24209
36.7328509,-119.488894
36.73306111111111,-118.964325
36.7334632,-119.4992668
36.7340681,-119.0213721
36.7342314,139.65270189999998
36.7343902,-114.4232523
36.734452,-121.5904829
36.7347288,-119.8033806
36.7351362,-119.2666446
36.7352115,-119.5068315
36.73561,-121.77867
36.73586,-119.5150398
36.7359381,-119.6097122
36.7359733,-114.4341036
36.735995,-119.5275679
36.7359974,-119.5988284
36.7360088,-119.6188068
36.736055,-119.5880468
36.7360825,-119.5397072
36.7360937,-119.5785948
36.7361152,-119.5560008
36.7361455,-119.5705196
36.7362482,-119.6298045
36.7367089,-108.7049785
36.73697,-119.6413374
36.7371977,-119.6514096
36.73724777777778,-112.22202222222222
36.73773,-110.23763
36.7377698,-119.2570025
36.7378037,139.5338863
36.7383909,-118.9628712
36.738788299999996,-119.80875750000001
36.7387924,139.9397775
36.7390213,-119.6628059
36.739120194444446,139.6389925
36.73912,-114.238545
36.739447,-119.0268352
36.7400929,-119.2484395
36.7401532,-119.041083
36.740161199999996,-111.2846917
36.740564899999995,-119.1716629
36.7413472,-120.69901519999999
36.7414176,-119.8165159
36.74199,-86.5
36.74217,-114.42397
36.7422766,-121.65998429999999
-36.7422814,174.5222189
36.74229,-110.23197
36.7426483,-119.0336946
36.7427129,-119.2388668
36.7427547,-118.9584372
36.7436473,-118.9685634
36.7438893,-119.809577
36.7449842,139.62560489999998
36.7451049,-108.7032673
36.7454153,-119.2310239
36.7455006,-119.8209299
36.74553,-114.41649
36.7456123,-121.77170489999999
36.7458069,-119.6702066
36.74603,-86.49535
36.7463894,-118.9508664
36.7468422,-119.7725868
36.7468566,139.6190893
36.74685970000001,-118.972605
36.746888,-118.9548475
36.74732,-86.49418
36.74756,-110.22716
36.7475967,-119.2272473
36.7475975,-119.8228937
36.7478284,-114.4081864
36.7484,-121.76894
36.7485685,-119.1021696
36.7486158,-119.8006179
36.7487561,-112.6247417
36.748775,-108.702499
36.749271,-110.210411
36.7494491,-118.9483015
36.7495224,139.6125833
36.7495995,-119.673822
36.7503589,-119.2195906
36.7510611,-114.3970605
36.7515865,139.6200817
36.7516589,-118.9630452
36.7519226,139.6058478
36.7521873,-119.7904432
36.75259,-86.4905
36.75268,-121.76577
36.7528916,-119.6990991
36.7531659,-119.7119174
36.7532269,-119.2008327
36.7532483,-119.6824061
36.753290299999996,-111.28505679999999
36.75351,-110.22608
36.7535645,-119.8273317
36.7535789,-119.7238875
36.7536298,-119.1748824
36.7536417,-118.9442549
36.753869699999996,-121.7503626
36.7538715,-119.1873164
36.7540732,-119.779047
36.7542939,-114.3858029
36.7546674,-119.7352475
36.754720299999995,139.59883879999998
36.7548754,-119.1503751
36.7550898,-119.7609357
36.7551066,-119.747589
36.755533,-108.701082
36.7559431,-119.1664475
36.7565405,-120.7092575
36.75654333333333,-112.26842166666667
36.7571465,-119.1573673
36.75736,-121.76535
36.7575576,-114.3743121
36.7577342,-121.6654971
36.757890499999995,-119.83031120000001
36.7582629,-114.3493953
36.75849,-110.2267
36.7585835,139.5946453
36.75999,-114.36568
36.7600172,-119.1416054
36.7608828,-119.1243856
36.76116,-86.48674
36.7619698,-108.6997291
36.7620291,-114.3567003
36.76322,-114.17731
36.76352,-114.34842
36.7642152,-119.136289
36.7643663,-114.1876019
36.76443,-110.2275
36.7645341,-114.1696262
36.7651082,-119.1282991
36.7652143,-114.3389486
36.7652929,-119.831454
36.7658315,-114.1993731
36.7669329,-120.7163976
36.76717,-121.76509
36.7672059,-114.210718
36.7673985,-114.3270068
36.767750299999996,-121.7454635
36.7678331,-108.6984806
36.7680448,-111.2853722
36.7685593,-114.2218682
36.7694003,-119.8362573
36.7694911,-114.314721
36.76957,-114.1605551
36.76965,-86.4831
36.7696635,-114.2309537
36.770600099999996,-121.73590689999999
36.7713896,-114.2380749
36.7715462,-114.3031456
36.7716339,-114.2691332
36.77173,-121.76614
36.7721109,-108.7304389
36.7721847,-118.9617474
36.77251,-114.1539
36.7726093,-121.6691793
36.7727632,-108.7394251
36.7733277,-119.8401642
36.7736443,-108.6972564
36.7737563,-108.7217373
