Latitude,Longitude
24.28699,117.84979
24.28234,117.84855
24.27103,117.84179
24.26588,117.8405
24.25982,117.84298
24.25503,117.84502
24.25047,117.84664
24.2441,117.85188
24.23946,117.85485
24.23326,117.85663
24.22768,117.859
24.2244174,117.5344424
24.22256,117.86105
24.21436,117.8598
24.20888,117.85826
24.20447,117.8555
24.20004,117.85233
24.19418,117.85004
24.192894444444445,121.47578888888889
24.18932,117.84712
24.185880555555556,121.4927
24.18397,117.83955
24.18205277777778,121.47590277777778
24.18138888888889,121.48542777777777
24.18031,117.83432
24.178250000000002,121.62663055555555
24.17581,117.83028
24.175091666666667,121.61836666666666
24.17142,117.8267
24.168755555555556,121.61516944444443
24.16785,117.8207
24.1646,117.81442
24.163625,121.61208611111111
24.16218888888889,121.60432777777777
24.16071,117.80992
24.15637,117.80639
24.15185,117.80204
24.1517661,54.268856
24.14865,117.79596
24.14186,117.78202
24.139144444444444,120.683075
24.1386,117.77487
24.13495,117.7672
24.133783333333334,120.60995555555554
24.13165,117.7604
24.12784,117.75583
24.12215,117.75061
24.11735,117.74732
24.11239,117.7452
24.10808,117.74196
24.10306,117.73877
24.09755,117.73731
24.09248,117.73521
24.08711,117.73195
24.082019444444445,120.53823888888888
24.08144,117.73038
24.07575,117.72947
24.07105,117.72783
24.06465,117.72426
24.059683333333336,120.43076388888889
24.053977777777778,120.43630277777778
24.05383,117.72011
24.04736,117.71759
24.03811,117.71232
24.03252,117.70892
24.0278,117.70601
24.027577777777775,121.63132222222221
24.024856555555555,117.35035705555555
24.02349,117.70133
24.02051,117.69342
24.01498,117.6877
24.010905555555556,117.37885277777777
24.01058,117.68426
24.0080549,117.3705015
24.007921194444446,117.31325530555556
24.00634,117.67985
24.0013,117.67717
23.99656,117.67568
23.993805555555557,121.60799166666666
23.9915,117.67402
23.98662,117.67178
23.98215,117.66883
23.978230555555555,121.609175
23.977132777777776,117.21333311111111
23.97589872222222,117.23773191666666
23.97426222222222,117.32952880555555
23.97393,117.66161
23.972355555555556,121.61257499999999
23.971283333333332,117.17453888888889
23.9693907,117.336562
23.96915,117.65736
23.966108305555554,117.30157469444444
23.965171805555556,117.32616422222222
23.96444,117.65203
23.96436,117.62577
23.9637,117.33859999999999
23.96217,117.63896
23.96089,117.615
23.96058,117.27651888888889
23.957936,117.339573
23.95406,117.6045
23.95291,117.44787
23.95286,117.43257
23.95215797222222,117.31428527777777
23.94989,117.59624
23.94931,117.45682
23.9475,117.41778
23.94626,117.58759
23.94313,117.41161
23.938713888888888,117.38465000000001
23.938,117.40821
23.9329876,114.0599571
23.93293,117.46569
23.93186,117.57352
23.93017222222222,117.41374166666667
23.92805,117.47013
23.92791,117.55816
23.92713,117.40365
23.92645,117.54162
23.92645,117.48855
23.92527,117.51198
23.92426,117.52889
23.923244444444446,117.17566666666667
23.92201,117.40143
23.919022222222225,117.18118333333334
23.91669,117.39862
23.9103,117.3952
23.90517,117.39234
23.89847,117.38842
23.89344,117.386
23.88858,117.38519
23.88385,117.38579
23.87481,117.38855
23.8694,117.38969
23.866358333333334,120.90591111111112
23.85264,117.39059
23.84026,117.39264
23.83554,117.39302
23.83026388888889,120.78895
23.82911,117.38978
23.823994444444445,120.82511111111111
23.82397,117.38713
23.81754,117.38564
23.81227,117.38343
23.80511,117.37679
23.79973,117.37261
23.79513,117.37011
23.79006,117.36646
23.78455,117.36121
23.7835913,117.694974
23.7835913,117.5805794
23.781522222222222,117.40817777777778
23.77982,117.35628
23.77540586111111,117.39977263888889
23.77471,117.3495
23.77046,117.34078
23.76694,117.3255
23.75611,117.30185
23.7517947,117.1385634
23.75005,117.29201
23.74562,117.2838
23.74129,117.2751
23.740277777777777,117.52888888888889
23.73411,117.26933
23.72841,117.26438
23.72357,117.26118
23.71768,117.25889
23.71261,117.25565
23.70653,117.24679
23.706460944444444,117.44675444444445
23.70573,117.07528
23.70466,116.99344
23.70372,117.04669
23.70169,117.24066
23.70143,117.08983
23.701262,117.430061
23.70044,117.00717
23.69825,116.97259
23.69773,117.10945
23.69622,117.23542
23.69482,117.13681
23.69426,116.8536
23.69417,116.95313
23.6917,117.22793
23.69117,117.15959
23.68983,116.93715
23.68973,116.8387
23.68902,116.87448
23.68774,117.20088
23.68492,116.83225
23.68042,116.82652
23.6759,116.82201
23.66856,116.81602
23.66383,116.81185
23.65802,116.79172
23.65333,116.78418
23.64863,116.7805
23.63917,116.76423
23.638645166666667,117.4054488888889
23.63408,116.75771
23.62327,116.74957
23.61847,116.74634
23.61382,116.7439
23.60857,116.74166
23.60326,116.73877
23.59584,116.73361
23.5909,116.73166
23.58626,116.73204
23.58074,116.73384
23.57599,116.73494
23.5678,116.7349
23.56295,116.73458
23.55767,116.73405
23.555094,113.7332153
23.548985,117.2912594
23.54073,116.72875
23.53598,116.72798
23.52881,116.72806
23.5285473,117.2912594
23.52343,116.72796
23.51828,116.72753
23.5054,116.72581
23.50048,116.72583
23.49569,116.7276
23.49213611111111,121.51108611111111
23.49058,116.73104
23.48592,116.73364
23.48135,116.73514
23.47,116.73644
23.46513,116.73691
23.45544,116.73785
23.45063,116.73907
23.4445,116.74209
23.43931,116.74405
23.43376,116.74557
23.42905,116.74724
23.42428,116.74921
23.41974,116.75049
23.4112,116.75167
23.40625,116.75323
23.39923,116.76023
23.39416,116.76331
23.38471,116.76268
23.38007,116.76263
23.37526,116.76307
23.36248,116.76526
23.35792,116.76501
23.35334,116.76139
23.34881,116.75772
23.34249,116.755
23.33707,116.75272
23.33242,116.75076
23.32585,116.74806
23.32134,116.74464
23.3155,116.74074
23.31025,116.73808
23.30066,116.73193
23.299500000000002,116.16442777777779
23.29699,116.71412
23.29303,116.70322
23.28797,116.69801
23.28252,116.69211
23.280544444444445,116.20580833333334
23.27795,116.68654
23.26586,116.67945
23.25999,116.67675
23.24807,116.67242
23.24003,116.66955
23.23487,116.66697
23.23008,116.66203
23.22378,116.65023
23.21753,116.64246
23.21345,116.63551
23.20736,116.60913
23.20429,116.59846
23.20009,116.59088
23.19528,116.58532
23.18804,116.57913
23.18338,116.57453
23.17303,116.56167
23.17064,113.34022
23.16848,116.5567
23.1678,113.32979
23.1672,113.34866
23.16468,113.31963
23.16404,113.35808
23.16335,116.5526
23.16151,113.2588
23.16143,113.36834
23.16142,113.31134
23.15954,113.28003
23.1594,113.29321
23.15903,113.43165
23.15886,113.44407
23.15842,113.26762
23.15812,116.54961
23.1579,113.42039
23.15686,113.37394
23.15615,113.46494
23.15518,113.41053
23.15432,113.26196
23.15371,113.47614
23.15352,116.54776
23.15254,113.37885
23.15249,113.40122
23.15051,113.4851
23.14964,113.26262
23.14611,116.54568
23.14594,113.49754
23.145302777777776,113.2571
23.14486,113.52672
23.14443,113.51492
23.1429,113.53688
23.14145,116.54415
23.14021,113.2614
23.13781,113.54492
23.13323,113.26184
23.13255,113.55196
23.13085277777778,113.238425
23.12935,113.25479
23.12737,113.26541
23.12709,113.56084
23.12586388888889,121.42030000000001
23.12474166666667,121.40211944444445
23.12473,113.25442
23.12374,116.53724
23.12252,113.56631
23.11995,113.25307
23.11775,116.53491
23.11564,113.57097
23.1154,113.25296
23.11262,116.53387
23.110372222222225,113.3159
23.11009,113.25389
23.10973888888889,113.24105833333333
23.106425,113.2950861111111
23.105933333333336,113.32076388888889
23.10552,116.53371
23.10491,113.25098
23.1011,113.58482
23.10106388888889,113.30252777777777
23.10033,113.2527
23.098869444444443,113.3211361111111
23.098013888888886,113.29285277777778
23.09568,113.25532
23.09554,116.53347
23.09129,113.25854
23.08979,116.53285
23.08688,113.26189
23.08516,116.53115
23.08257,113.59758
23.0821,113.26088
23.08081,116.52829
23.07848,113.25082
23.07791,113.60066
23.0739,113.25035
23.07328,113.60422
23.07253,116.52006
23.06895,113.60801
23.06753,116.51207
23.06545,113.25381
23.0648,113.61209
23.06375,116.50613
23.0609,113.2555
23.0599,113.61762
23.05942,116.50136
23.05635,113.25563
23.05563,113.62329
23.05325,116.49651
23.05138,113.25579
23.0507,113.63108
23.04802,116.49163
23.04658,113.2575
23.04474,116.31832
23.0447,116.32947
23.04404,116.48621
23.04307,116.29861
23.04283,113.64662
23.04282,116.30979
23.04237,116.35085
23.04233,116.33743
23.04051,116.47879
23.03991,116.36374
23.03917,113.65323
23.03912,116.28322
23.03779,116.47073
23.03703,113.26156
23.03672,116.37298
23.03557,116.27598
23.0348,113.65965
23.03327,116.37968
23.03308,116.46061
23.03176,113.26521
23.03056,113.6646
23.02953,116.38697
23.02917,116.21768
23.02881,116.44625
23.02869,116.23056
23.02822,116.20663
23.0281,116.2673
23.02742,116.23998
23.02693,116.40265
23.02609,116.19761
23.02569,116.41202
23.02465,116.24871
23.02448,116.25823
23.02422,113.67116
23.02416,116.43352
23.02282,116.18912
23.02186,116.42385
23.02063888888889,121.32407222222221
23.0199,113.27773
23.01903,116.18255
23.01554,113.28087
23.01552,113.68025
23.01231,116.17453
23.01172222222222,121.3236
23.01071,113.28232
23.0104,120.1938
23.01036,113.68557
23.00819,116.16878
23.00436,113.69186
23.00244,113.28299
23.00080277777778,120.19452777777778
23.00005,116.14266
23.00003,113.69569
22.99773888888889,120.21125555555555
22.99759,113.28342
22.997055555555555,120.20084444444444
22.99655,116.1342
22.99464,113.69924
22.992486111111113,120.20451944444444
22.99199,113.28469
22.99082,116.12433
22.98991,113.7015
22.989433333333334,113.26340277777778
22.98722,113.28596
22.98504,113.70312
22.98367,116.11212
22.98255,113.286
22.98027,113.70408
22.97952,116.10714
22.97728,113.28506
22.97498,116.10354
22.97432,113.70443
22.97237,113.28418
22.97021,116.09698
22.97011111111111,121.30484722222222
22.9696,113.70411
22.96735,113.28359
22.96503,113.70331
22.96439,115.75508
22.96347,115.76324
22.96319,115.7456
22.96265,113.2839
22.96245,115.60864
22.96241,116.08161
22.96217,115.97505
22.96211,115.77108
22.96146,115.96391
22.96117,115.94672
22.96097,115.95537
22.96087,115.7789
22.96074,115.93826
22.96071,115.62855
22.96055,115.65394
22.96053,116.02539
22.96051,113.70204
22.9604,115.59425
22.95988,115.64455
22.95985,116.03467
22.95971,115.79826
22.95969,116.0161
22.95949,116.07437
22.95937,116.00112
22.95928,115.8864
22.95909,115.66179
22.95886,115.92889
22.95879,115.80659
22.95871,115.85488
22.95848,115.73457
22.95846,115.87123
22.95832,115.84544
22.95784,115.58717
22.95783,115.81501
22.9578,116.04977
22.95775,116.06614
22.95754,115.83619
22.95728,116.05789
22.95716,115.90429
22.95704,115.91999
22.95646,113.28728
22.95478,115.66917
22.95461,115.72541
22.95422,113.70029
22.95238,115.71823
22.95213,113.29054
22.9516,115.67562
22.95076,115.7095
22.95025,115.70101
22.95025,115.6839
22.94944,115.57873
22.94567,115.57363
22.94428,113.29639
22.9434,121.2788361111111
22.9427,115.56731
22.94023,113.69638
22.93936,113.29929
22.93871,115.56071
22.93566,115.553
22.93525,113.69445
22.93395,113.30142
22.93069,113.69145
22.9292,113.30251
22.92804,115.54482
22.92637,113.68715
22.92334,113.30294
22.92235,113.68266
22.92011,115.53563
22.91724,113.67854
22.91252,113.67615
22.91093,113.30193
22.90726,113.67454
22.90613,115.51229
22.90552,113.30197
22.9029,115.50569
22.90214,113.67397
22.89923,113.30263
22.89907,115.49572
22.8967,115.4877
22.89557,113.67408
22.89409,115.4813
22.89023,114.81782
22.89003,113.3036
22.88974,114.81012
22.88924,115.47463
22.88922,113.6742
22.88897,114.83559
22.88805,114.80033
22.88779,114.84344
22.88775,114.78171
22.88735,114.79311
22.88636,114.85086
22.88597,114.77459
22.88593,114.86036
22.8859,115.46931
22.88492,113.30449
22.88465,113.67446
22.88457,114.8681
22.88162,114.87401
22.87989,113.6752
22.87952,115.45689
22.87938,113.30619
22.87882,114.76166
22.87759,114.87854
22.87632,115.45147
22.8749,114.7555
22.87429,113.67673
22.87085,115.4435
22.86982,115.41061
22.869,113.67839
22.86898,114.74742
22.86847,113.30967
22.86779,115.43809
22.86753,114.7073
22.86696,115.40434
22.8668,114.88776
22.86678,115.42568
22.86654,114.61512
22.86626,114.74087
22.86626,114.60592
22.8658,114.69903
22.86576,114.71726
22.86504,114.73122
22.86473,114.5677
22.86466,114.59347
22.86445,114.69196
22.86419,114.62195
22.86413,113.3134
22.86412,114.63902
22.86408,114.57659
22.86394,114.58492
22.86362,114.56029
22.86359,113.68008
22.86352,114.68354
22.86306,114.62881
22.86182,114.67618
22.86158,114.89151
22.86153,113.3049
22.86094,114.66678
22.86057,114.55411
22.86033,114.65063
22.86016,113.29778
22.85971,114.65809
22.85862,113.682
22.85716,114.89371
22.8556,114.54685
22.85549,113.29732
22.85198,114.54249
22.85185,113.68551
22.85117,115.39418
22.85065,113.30017
22.85031,114.89605
22.84745,114.53801
22.84743,115.38888
22.84722,113.68805
22.84602,114.89882
22.84551,113.30242
22.84423,115.37687
22.84338,114.53307
22.84205,114.9087
22.84104,115.36849
22.84028,113.69185
22.83934,114.91478
22.83934,113.30449
22.83904,114.5258
22.83809,115.36176
22.83609,115.35486
22.83547,114.9221
22.83531,113.69511
22.83446,115.22207
22.83445,113.30669
22.83444,114.51835
22.83373,115.3444
22.83283,114.92889
22.83261,115.2045
22.83148,114.51288
22.83138,115.24284
22.83118,114.93681
22.83078,115.17838
22.83063,115.32039
22.83055,114.94922
22.83046,113.69973
22.83025,115.25022
22.83021,113.3098
22.82983,114.95595
22.82934,115.1955
22.82914,115.31256
22.82894,115.17184
22.82848,114.5074
22.82829,115.25811
22.8271,113.70473
22.82627,113.31428
22.82522,115.30109
22.82397,114.96488
22.82384,113.71204
22.82358,115.2929
22.82293,113.32062
22.82172,114.97086
22.82151,114.49835
22.82142,114.97836
22.82127,113.71886
22.82099,114.98708
22.82056,115.27528
22.82054,115.28426
22.82011,115.16151
22.81996,113.32686
22.81969,114.99812
22.81801,114.49317
22.8177,115.00471
22.81675,114.48388
22.815880555555555,115.12083333333332
22.81563,113.33152
22.81553,115.15614
22.81483,113.7359
22.81363,115.01002
22.81271,115.15059
22.81267,113.74211
22.81173,115.14407
22.81131,115.01599
22.81099,115.07077
22.81096,115.13379
22.81075,113.33438
22.81058,115.02271
22.8103,113.75124
22.81022,115.12716
22.80962,114.46439
22.80877,113.75852
22.80862,115.02891
22.80841,113.77659
22.80819,113.76805
22.80814,115.0763
22.80797,115.11933
22.80734,115.03532
22.80699,113.78331
22.80631,114.459
22.80576,113.33562
22.80515,115.05402
22.80487,115.04679
22.80473,115.11181
22.80365,113.7888
22.80345,115.07925
22.80213,115.10553
22.80149,114.45605
22.79999,115.08378
22.79971,115.09621
22.79862,113.79302
22.79697,113.33648
22.79589166666667,121.19842222222222
22.79431,114.45206
22.79341,113.79653
22.78986,113.33716
22.7894,114.44854
22.78733,113.80059
22.78535,114.444
22.78495,113.33685
22.78243,114.43893
22.78103,113.80544
22.7809313,114.3553162
22.77997,113.33495
22.77799,114.42766
22.77647,113.80973
22.7754,113.33123
22.77516,114.42175
22.7726,113.81399
22.7716,114.41584
22.76893,113.32362
22.76864,113.81912
22.76746,114.41008
22.76534,113.82407
22.76488,113.31984
22.7633,114.40393
22.76139,113.83015
22.76051,114.39865
22.75976,113.31662
22.75787,113.83474
22.75776,114.39168
22.756758333333334,121.15560277777779
22.75466,114.38141
22.75415,113.83867
22.75414,113.31449
22.752655555555556,121.16351111111112
22.74992,113.84232
22.74892,114.37137
22.74814,113.31256
22.74502,113.84569
22.74301,114.36247
22.74276,113.3109
22.7406,113.84807
22.73883,114.35841
22.73805,113.31028
22.73516,113.85025
22.7343,114.35626
22.73305,113.31066
22.7295,114.35258
22.7276,113.85222
22.72716,114.3468
22.72678,114.33867
22.72669,113.3111
22.72624,114.32375
22.72518,114.3174
22.72211,114.31089
22.72204,113.85287
22.72171,113.31066
22.71868,114.30568
22.71706,113.8529
22.71504,114.30011
22.71472,113.30958
22.71144,113.85232
22.71063,114.29338
22.71008,113.30889
22.70793,114.2878
22.70694,114.2807
22.70655,114.25819
22.70628,113.85119
22.70516,113.30842
22.70438,114.25212
22.70147,113.84959
22.69922,113.30834
22.69689,114.24737
22.6961015,112.7224731
22.69396,113.84595
22.69333,113.30823
22.69217,114.24391
22.68709,114.2378
22.68704,113.84202
22.68367,114.23361
22.68124,113.83875
22.6805,114.22834
22.67892,114.22257
22.67716,113.30795
22.67701,114.21723
22.6758,113.83597
22.67518,114.21154
22.67091,114.20835
22.66984,113.30783
22.66981,113.83398
22.666,114.2085
22.66516,113.30795
22.66371,113.83302
22.66223,114.20492
22.65983,114.1999
22.65937,113.30877
22.65847,113.83301
22.65743,114.19488
22.65431,114.18849
22.653411111111108,120.30205833333333
22.6534,113.31033
22.65329,113.83386
22.65109,114.1827
22.64836,113.83568
22.64817,114.17751
22.64763,113.31258
22.64556,114.17221
22.64421,114.1646
22.64395,113.83829
22.64323,113.31491
22.64264,114.15894
22.64021,114.11964
22.64011,113.84133
22.64007,114.15381
22.63826,114.11407
22.637608333333333,120.30072222222222
22.63719,114.14915
22.63666,114.1301
22.63641,113.31867
22.63623,113.84444
22.63447,114.13519
22.63419,114.14462
22.63381,114.10815
22.632752777777778,120.30166944444444
22.63241,113.84752
22.63034,114.10107
22.62969,113.32237
22.62968888888889,120.28745833333333
22.62835,113.85142
22.62727,114.09455
22.6272679,114.0266865
22.62519,113.8558
22.62515,113.32481
22.62483611111111,120.30053333333333
22.62219,113.86268
22.6215,114.09491
22.620605555555557,120.27978333333333
22.62025,113.86787
22.61826,113.87308
22.61819,113.32689
22.61735725,114.02748105555555
22.617,114.09608
22.61673888888889,120.27059722222222
22.61551,113.87803
22.61312,113.32795
22.612923,114.0243517
22.61254166666667,120.26805555555555
22.612508333333334,120.30450277777777
22.61109,113.8827
22.61102,114.09763
22.6098,120.2992111111111
22.60876,113.3297
22.60639,114.09899
22.60508,113.88679
22.60311,113.33111
22.6014,114.10177
22.60104,113.89006
22.5982,113.33112
22.59712,114.10395
22.59512,113.89784
22.59159,113.90234
22.59133,114.1036
22.58766,113.90645
22.58598,114.10299
22.58278,113.32764
22.58123,114.10425
22.58059,113.91303
22.57778,113.32594
22.57492,114.10433
22.574283333333334,120.53600277777778
22.57271,113.32327
22.57059,113.92233
22.57018,114.10408
22.56784,113.31962
22.56745,113.92643
22.56577,114.10058
22.56401,114.09392
22.56387,113.93003
22.56339,113.3151
22.56222,113.93614
22.56212,113.94346
22.561968,114.4294999
22.561968,114.4069474
22.56173,113.95065
22.56089,113.95738
22.56058,114.08996
22.55912,113.96634
22.55795,113.97161
22.55652,114.08737
22.55643,113.97677
22.5553,114.07544
22.55326,113.98229
22.54985,113.98647
22.54838,114.07308
22.54776,113.29836
22.54603,113.99275
22.54402,113.99784
22.54382,114.07317
22.543096,114.057865
22.54283,113.29389
22.5423,114.005
22.5402,114.01043
22.53932,114.07405
22.5386,113.29088
22.5363638,114.116144
22.53628,114.01487
22.53443,114.0733
22.53367,113.28812
22.53179,114.01666
22.52928,114.02558
22.52912,114.07341
22.52879,113.28606
22.52873,114.0681
22.52863,114.06256
22.52857,114.05076
22.52846,114.05705
22.52835,114.03078
22.52791,114.044
22.5279,114.0195
22.52732,114.03837
22.52442,113.28429
22.52382,114.05652
22.51971,113.28251
22.5160402,114.0679407
22.51522,113.28159
22.5145314,114.0729063
22.5143607,112.9585068
22.5105397,114.0755476
22.50861,113.2814
22.5050879,114.0798331
22.5042976,114.0884811
22.5039773,114.0943363
22.5035759,114.1000505
22.5031156,114.1058512
22.5026118,114.1115145
22.5023676,114.1173039
22.5021882,114.1277215
22.5018366,114.0761168
22.50091,113.28127
22.5007096,114.1226364
22.4991515,114.1317283
22.4974139,114.0781826
22.49585,113.28239
22.4947915,114.0730356
22.4932636,114.0676648
22.49187,113.28514
22.4914478,114.0614891
22.48465,113.29807
22.48009,113.30724
22.4790425,114.0580323
22.474272,114.0560323
22.47277,113.31832
22.46938,113.32218
22.4693685,114.0548262
22.46447,113.32559
22.4641868,114.0536596
22.4586709,114.0523681
22.453755,114.0493322
22.44689,113.33363
22.446295,113.6590576
22.444897222222224,114.17083055555555
22.444525,114.02699166666666
22.4444723,114.0500606
22.4436552,114.3257575
22.44229,113.3364
22.4388322,114.0560508
22.438581,113.7514535
22.43836,113.34052
22.4353395,114.0602615
22.43512,113.34459
22.43144,113.3478
22.430944,114.0631235
22.42675,113.34992
22.4258863,114.0640964
22.4209,113.35043
22.4205361,114.0635458
22.41619,113.3502
22.4158894,114.0634658
22.413169444444442,114.21003611111111
22.41103,113.35069
22.4023897,114.0671974
22.396428,114.109497
22.39342,113.35539
22.38761,113.35651
22.38234,113.35715
22.377472222222224,113.80794999999999
22.37606,113.35789
22.3755785,114.0666103
22.3721674,114.0723465
22.37126,113.35769
22.3687679,114.0771414
22.3666,113.35609
22.3637589,114.0798755
22.36156,113.35718
22.3595246,114.0820524
22.3591432,114.1010485
22.3590311,114.1061221
22.3572071,114.1115637
22.35717,113.35934
22.354759,114.083522
22.35256,114.0789234
22.35221,113.36016
22.3510638,114.0735038
22.3509664,114.0613488
22.3494542,114.067686
22.34832,113.36316
22.3459363,114.058475
22.34557,113.36768
22.3422647,114.0524565
22.34124,113.37354
22.3409169,114.0474836
22.3391992,114.0420076
22.33873,113.37801
22.33809,113.39467
22.33778,113.384
22.33724,113.39967
22.3366472,114.0359713
22.33479,113.40422
22.3343841,114.0314785
22.332,113.40813
22.3308217,114.0278302
22.3299999,114.1800003
22.3293893,113.7524414
22.32845,113.41389
22.3262248,114.1733261
22.3260587,114.0228579
22.3251772,114.0144637
22.32507,113.4176
22.3239206,114.0090705
22.321804,114.1712457
22.321654,114.0038714
22.32107,113.42055
22.3189057,113.9315279
22.3187927,113.9367324
22.3187396,113.9990545
22.31595,113.42282
22.3149563,113.9341606
22.3147599,113.9962685
22.3146567,113.9149258
22.3141501,113.9404708
22.3140689,113.9252402
22.311564,113.9185218
22.3107954,113.9910457
22.31064,113.42387
22.3097139,113.9389629
22.3084916,114.1716172
22.3079084,113.9860147
22.3074013,114.1645897
22.3059708,113.9294395
22.3048723,113.9812355
22.30406,113.42474
22.3038856,113.9363342
22.3036111,114.1693879
22.303102777777777,114.17467222222223
22.3019706,113.9762442
22.3008026,113.9311562
22.2995858,113.970824
22.2989066,114.1685334
22.2983326,113.9354518
22.2982417,113.9652166
22.2969289,113.9595744
22.2965995,114.1730334
22.294508333333336,120.64526666666667
22.2942497,113.9546632
22.2940121,114.1682533
22.2938487,113.9380145
22.29173,113.42636
22.2907116,113.9506827
22.2904109,114.173475
22.2903869,113.9423255
22.28651,113.42821
22.285208333333333,114.19099166666668
22.282125,114.15343055555556
22.28209,113.4302
22.280602777777776,114.15999444444445
22.27736,113.43125
22.27112,113.57656
22.26911111111111,120.65480277777779
22.26784,113.58011
22.26523,113.4305
22.2599,113.43072
22.25958,113.58174
22.2553,113.4322
22.25397,113.57728
22.25132,113.43473
22.24775,113.4385
22.24689,113.57495
22.24426,113.5685
22.243983333333333,113.53322777777778
22.241902777777778,113.53769444444444
22.24073,113.55888
22.23869,113.5536
22.23786,113.45581
22.23733,113.5486
22.23606,113.53888
22.23506,113.53171
22.23498,113.45987
22.23243,113.52772
22.23126,113.46257
22.230130555555554,113.54900277777777
22.2277,113.52085
22.22646,113.46391
22.22382,113.5125
22.22176,113.50815
22.22119,113.46401
22.21988,113.50384
22.21852,113.49892
22.21791,113.49374
22.2170639,113.6127001
22.2170639,113.5981886
22.21666,113.4646
22.21505,113.48258
22.21281,113.47508
22.21223,113.46597
22.198745,113.543873
22.19863888888889,113.53905
22.1981,113.55952
22.19555,113.55534
22.19393611111111,113.54012222222222
22.19346388888889,113.53328611111111
22.19045277777778,113.54331944444445
22.18998,113.55586
22.1868,113.55208
22.18413,113.54751
22.18258,113.54252
22.18091,113.53803
22.17948,113.53359
22.1722,113.53637
22.16641,113.53927
22.16156,113.54073
22.15668,113.54188
22.156522222222222,113.57419722222222
22.1533884,113.835079
22.15288888888889,113.55550833333334
22.15261,113.55089
22.15233,113.54608
22.14826,113.55219
22.14356,113.5526
22.1435,113.8259001
22.14282,113.55719
22.14245,113.56252
22.139,113.55266
22.13439,113.5525
22.13179,113.55873
22.12725,113.55837
22.1260891,113.563922
22.12256,113.55848
22.1216,113.56307
22.119083333333332,113.55022222222222
22.11884722222222,113.54364444444444
22.1097694,113.5287412
21.8766149,113.1248474
21.8063359,113.0848246
21.2193653,105.7813695
21.2177654,105.7937348
21.2153274,105.7784729
21.2152863,105.8009213
21.210573,105.7790317
21.2045096,105.7796414
21.1987994,105.7802892
21.1937867,105.7806992
21.189225,105.780515
21.1836332,105.7802331
21.1781703,105.7801016
21.1735369,105.7799215
21.1672996,105.7796758
21.1608857,105.7793842
21.155758,105.7791548
21.1505957,105.7789389
21.1455928,105.7786982
21.1399812,105.7784518
21.1341005,105.7784508
21.1287906,105.7800387
21.1229938,105.7819743
21.1170349,105.784059
21.1121007,105.7857116
21.1074814,105.7871347
21.1025178,105.7867599
21.0975243,105.7863957
21.0927146,105.7860115
21.0901454,105.7922729
21.0900769,105.8105897
21.0896076,105.8016614
21.0870663,105.7858844
21.0866246,105.8159461
21.0826896,105.7880679
21.0819057,105.8176217
21.077628,105.820564
21.0733222,105.8252242
21.0688327,106.7643429
21.0682837,105.8263793
21.0643744,105.8313503
21.0627443,106.7638259
21.0595202,105.8339034
21.0565706,106.7641945
21.0548003,105.8360212
21.0519441,105.8857529
21.0505279,105.839668
21.0497421,105.8779438
21.0481131,106.7655972
21.0463743,105.8438307
21.0455779,105.8361852
21.0439074,105.872457
21.0423807,105.8482013
21.041561,105.7609589
21.0392988,105.8982549
21.0392674,105.8644428
21.0389444,105.7695676
21.0388572,106.7656171
21.0384267,105.8523285
21.0382689,106.7523984
21.0371496,105.7576796
21.0365747,105.7775768
21.0364716,105.7301362
21.0353905,106.7423728
21.035045,105.7505589
21.0350107,105.7391742
21.0347287,105.9044511
21.0342559,105.855544
21.0318482,105.8488276
21.0317893,106.7648419
21.0317282,106.7921241
21.0311867,105.7794641
21.0308575,105.9126293
21.0302371,106.7773917
21.0299898,105.7398395
21.0297839,105.8572909
21.0293706,106.7242467
21.0281819,105.9210881
21.0280368,106.8003643
21.026524,105.7786704
21.0262382,105.8521863
21.0250888,105.8603332
21.0244838,105.7421835
21.0238963,106.8089254
21.0231446,106.7125913
21.0224161,105.927212
21.021405,105.779098
21.0207435,105.8259787
21.0203328,105.8616483
21.0198023,106.7023004
21.0197941,105.808393
21.0190452,105.7442306
21.0177649,105.8539971
21.0171679,105.8310739
21.0165682,105.7829495
21.0164948,105.9209708
21.0164889,105.822844
21.0159318,106.8229652
21.0157515,105.8627747
21.015294,105.8047242
21.0145518,105.745856
21.0129486,106.6914726
21.0125427,105.9165392
21.0123847,105.7862341
21.0123244,105.8360552
21.011659,105.9261106
21.0115625,105.8592725
21.0112011,105.8000015
21.0102743,106.8347427
21.0101634,105.7492453
21.0088133,105.8659377
21.0086957,105.851664
21.0081379,105.7895701
21.0079234,105.7564534
21.0078367,105.840959
21.0070297,106.8646181
21.0061445,105.7648648
21.0044204,106.849541
21.0043234,105.7735935
21.0030941,105.7936214
21.0025784,105.7819483
21.0019494,105.8415934
21.0015821,106.6843213
20.9985937,105.7975257
20.9978279,105.9312598
20.9933771,105.8016326
20.9930744,105.841268
20.9928683,106.6761077
20.9903785,106.8956406
20.9880538,105.9382262
20.9874372,105.8061665
20.9872302,106.9029066
20.9848052,105.8410738
20.9825369,105.8097691
20.9819009,106.6729088
20.9795948,106.9213423
20.97793,105.8131497
20.976573,105.8412619
20.9737083,106.6729901
20.9734724,105.8171158
20.9708652,105.8242161
20.970059,105.8417308
20.9690523,106.9341801
20.9674373,105.8316471
20.9656956,106.6708293
20.9656614,105.8440086
20.9645667,105.952913
20.962922222222222,107.00190833333333
